Date,Rank,Keyword,Ngram,Score,Raw_SumScore,Platforms,EntropyPenalty,Entropy,Mentions,Platform_List,Examples
20260131,187,구역,1,13.102798,24.924932,5,0.52569,0.558011,18,"fmkorea,ruliweb,theqoo,x_trends,youtube","[fmkorea](comment) 아 독서실 알바할때 생각나네.. 어떤 미친년이 사용한 생리대를 2개를 겹쳐서 정수기 밑에 숨겨놓음. 진짜 개ㅈ같은 냄새를 넘어 헛구역질 나는 냄새를 20살때 처음 맡아봄 하 || [fmkorea](comment) 이런 썰 보면 PTSD 처럼 헛구역질 남 || [theqoo](comment) 덕매랑가서 따로 입장해서 혼자 앉아있을라면 좋아하는 멤버를 몸에 휘감고가면 주변에서 말걸어줌 그럼 외롭지않게 놀수있음 덕매랑 놀고싶음 같은구역 스텐딩가서 뒤에서 놀면됨 || [x_trends](post) CXM 세븐틴 부산콘서트 티켓양도 판매 CxM ［DOUBLE UP］ LIVE PARTY in BUSAN 1매 17만 (정가 +2) 단 / 연석 가능 아옮 직접 진행 2월 13일 104구역 2열 2매 2월 14일 303구역 3열 2매 원하시는 날짜·회차만 말씀 주세요 우다티켓팅 2026.01.31-10:16 || [x_trends](post) 임영웅 부산 콘서트 티켓양도판매 정가+2만(20) 전회차보유 / 회차별 구매가능 단석 · 연석 가능 일정 안내 2월6일 3구역 5열 2연석 2월7일 16구역 3열 2연석 2월8일 4구역 2열 2연석 기본 아옮 진행 희망 날짜 말씀주세요 임영웅 IM HERO TOUR 2025 - 부산 수이티켓팅 || [x_trends](post) 데이식스 광주 더 데케이드 콘서트 양도 판매 첫콘 (3/14) 4구역 20열 극싸 양도 티포 20 모든 인증 가능 http:// open.kakao.com/o/s8JGyKwh 데식 광주 대구 대전 부산 광주콘 양도 원필존 필존 전국투어 전투 || [x_trends](post) 우리들의발라드 콘서트 티켓 부산 양도 거래 2월28일 나구역 1열 2연석 장당 16만원 무대앞이라 시야좋습니다 사기절대x 꼭가실분 문의해주세요 a003 꼭가실분 문의 || [x_trends](post) 우리들의 발라드 전국투어 - 부산 콘서트 티켓양도 02/28 1층 2구역 1열 연석 14.5 2층 I구역 1열 연석 13.5 실물·예매내역 보유 DM문의 5 0356 || [x_trends](post) 싱어게인4 전국투어 콘서트 - 부산 티켓양도 02/07 3구역 1열 연석 16 실물·예매내역 보유 DM문의 14 0122 || [youtube](comment) 앞으로는 이런 북괴공작원을 똑똑하고 영웅시 하면서 대한민국의 사람들을 병신 취급하는 영화는 없애라. 영화일뿐이라고 말하는것 자체가 문제다. 언제 부터인지 악질 북괴 공작원놈들을 미남에다 아주 정직한 인물로 묘사되는것이 구역질난다. 조폭, 일진, 북괴공작원 따위의 영화 밖에 없냐? .."
20260131,188,남자친구,2,13.093687,19.217478,3,0.681343,0.374891,20,"nate,theqoo,youtube",[youtube](comment) @유하주-i3f 음..? 지나가던 한국여자 매우당황.. 남자친구가 그래도 나랑 시간 보내고싶다고 저렇게 오면 걍 감동먹을거같은데요..
20260131,189,대체불가,2,13.088329,22.112311,3,0.591902,0.480115,5,"fmkorea,theqoo,youtube","[fmkorea](comment) 고딩 ??? 은 산업에서 대체 불가 광물임 각종 최첨단 공학 과학은 물론 군용 무기에도 들어감 단지 최근의 상승과 시총 크기가 너무 과하긴 했지만 산업용 구조적 수요만 해도 금하고 비교도 안되게 많음 단지 금은 공급이 적어서 비싼거고 당장 태양광, 5g 6g, AI 데이터센터, 전기차 등 은이 필수인 분야가 모두 미래 먹… || [theqoo](comment) 고향만두는 고향만두만의 맛이 있어 대체불가 || [theqoo](comment) 가끔 생각남 대체불가 || [youtube](comment) 진짜.. 황우슬혜란 배우는.. 그 자체가 브랜드야.. 진짜 대체불가 인재다.. 최고다.. 세계에 내놔도 꿀리지않음/"
20260131,190,목소리,1,13.08638,22.629369,6,0.578292,0.496127,64,"dc_chzzk,dc_lol,fmkorea,theqoo,x_trends,youtube","[dc_chzzk](comment) 저 tts목소리 진짜 약올리는거 같아서 존나 듣기싫음. 방송보다가 저 목소리나오면 뮤트시킴 01.31 08:06:23 || [dc_lol](comment) 누구에게 투표했냐고 묻거든 ""나 살아야하네에엣!"" 조수미같은 목소리로 타이슨같은 주먹에 힘을 잔뜩주어 죽통을 날려 대갈통을 둘(좌우)로 쪼개라~ 그제서야 투표[는] 범죄냐?를 논하는건 의미없고 깜빵가서 간수에게 출책 열시미 해야됨ㅋ 다 집어치고 투표거부해라 낄낄 ^^ 01.31 07:41:16 || [fmkorea](comment) 대댓잘못보는편 민주주의 근본이 목소리 큰거라고 생각하는거라면 걍 오답임 민주주의 반대가 공산주의라고 생각하는 수준인듯 || [fmkorea](comment) 화내는 사람이 목소리가 커서 그럼 결국 화내는 사람 안챙기면 기업도 손해보잖아 1 || [fmkorea](comment) 목소리 큰놈이 이긴다 라는 말이 있었을만큼 그냥 싸울때 소리 지르면서 화내는 사람들이 많음 그런데 목소리 크게 하고 화를 내니까 이득이 생기네? 이러면서 점점더 변질 되어서 걍 무조건 화내고 보는 사람들이 생기는거 같음 5 || [fmkorea](comment) 그냥 여기 댓글들만 봐도 왜 진상만 점점 늘어나고 화내는 사람들만 점점 늘어나는 지 알 거 같다 ㅎㄷㄷ 그러면서 악성 민원인들 비판하고 진상짓 비판하는 거임? 여기 논리면 걔네도 목소리 당당하게 내는 건데? 1 || [fmkorea](comment) 너무 맞는말인게 회사에서도 딱보임. 성질 더럽고 목소리 큰인간들 한테는 뒤에선 욕할망정 앞에서는 대부분 꼬리내리고 살살 기고 순해보이는 사람 앞에선 은근히 지 할말 다하면서 깔아뭉개려하는거 ㅋㅋ || [fmkorea](comment) 대댓잘못보는편 진상짓이라는 전제하에만 맞는말임 정당한 컴플레인과 부당함에 목소리내면 그제서야 바뀌고 공론화시켜야만 사과하고 보상처리해주는경우도 너무 많긴함 진상이라는 기준이 모호해지면 점점 사회적 시선때문에 다들 침묵하게되고 정당한 요구도 줄어들게되니깐 이상적일수는 있으나 기업이나 가진자들이 대중을 더쉽게 요리하게되는 위… || [theqoo](comment) 방금 파트1 다 봤는데 메인 스토리만 보면 존잼이야 얘들아 예린배우 초면인데 목소리 완전 우아하고 연기 넘 잘하심 베네딕트랑 케미도 좋고 완전 만족스러워 근데 주변 얘기 좀 줄여줬음 좋겠다ㅠ특히 베드신 진짜 안물안궁 || [theqoo](comment) 여주 목소리가 좋음, 매력있어"
20260131,191,머스크,1,13.082151,22.751567,3,0.575,0.5,3,"theqoo,x_trends,youtube",[theqoo](comment) 일론머스크 닮았어... || [x_trends](post) 바이브코딩은 이미 넘어선거같은데? ERC-8004 기반으로 AI에이전트끼리 소통하고 산출물을 만들고 있군. 일론머스크 말 처럼 우린 특이점에 있다고 생각이 드네. || [youtube](comment) 귀신이 있다고 믿냐? 일론 머스크는 화성이주 준비하는 시대에 진짜 미개하네ㅋ 원시인이 천둥번개 보고 절하는 거랑 뭐가 다르냐ㅋ
20260131,192,돼지,1,13.070856,28.088288,6,0.465349,0.629001,26,"dc_chzzk,dc_lol,fmkorea,ruliweb,theqoo,youtube",[dc_lol](comment) 참정권과 투표권에 대해 알아보자. 투표하는 51%개돼지들이 오해하는 가장 큰 두단어이자 기득권이 세뇌하기 가장 좋은 두단어가 '투표권 행사가 참정권이다' 라는 프레임이다. 참정권은 정치에 참여하거나 그 가치를 실현할수 있는 권리지만 투표권은 그러한 권리를 기간 제한적 자가박탈?할 권리다. 존내 해괴한 권리지만 51%개돼지… || [dc_lol](comment) 참정권과 투표권에 대해 알아보자.투표하는 66%개돼지들이 오해하는 가장 큰 두단어이자 기득권이 세뇌하기 가장 좋은 두단어가 '투표권 행사가 참정권이다'라는 프레임이다. 참정권은 정치에 참여하거나 그 가치를 실현할수 있는 권리지만 투표권은 그러한 권리를 기간 제한적 자가박탈?할 권리다. 존내 해괴한 권리지만 51%개돼지는 … || [dc_lol](comment) 투표거부해야 하는 이유가 분명해젓지? 마냥 즐거운 51%개돼지는 좋다고 투표하고 싶냐? 01.31 05:56:43 || [fmkorea](comment) 개개인보단 시스템 그 자체가 더 중요하고 공무원 등 실무자들에 힘과 권위를 더 실어줘야됨 축구 심판마냥 즉시 페널티 부과 가능하게 그런데 개돼지 표빨이체제에선 가능하기 힘들지 2 || [fmkorea](comment) 대댓잘못보는편 카톡에 카톡 확인 잘 못해요 이지랄하고 매일 카톡 들락날락하면서 확인하는 돼지직원 닮았네ㅎㅎㅎ || [theqoo](comment) 윤돼지가 꿈꾸고 트럼프가 이루는거 아녀? || [theqoo](comment) 젤렌스키나 푸틴이나 둘이 만나서 다이다이 해 괜한 사람들 피해 입히지 말고... 그리고 남의나라 싸움에 지들 국민 팔아먹은 북돼지새끼도 일가족 다 몰살당하길 제발 || [theqoo](comment) 궁수돼지...뭔데 || [theqoo](comment) 사수돼지..? || [theqoo](comment) 처녀돼지... 어쩔래
20260131,193,스무스,1,13.06397,22.719948,3,0.575,0.5,3,"dc_lol,theqoo,youtube",[theqoo](comment) 이사가야해서 스무스하게 끊었군 || [youtube](comment) 와 레쉬는 진짜 잘하네... 어떻게 저렇게 깔끔하고 스무스하게 잘하지 되게 쓰레쉬를 쉬어보이게 만드네
20260131,194,피파,1,13.055219,22.704728,3,0.575,0.5,3,"dc_lol,fmkorea,youtube",[youtube](comment) 첫번째는 무슨 피파 슈팅모션중에 버그 걸린거 같네 ㅋㅋ
20260131,195,별세,1,13.048469,17.50047,4,0.745607,0.299286,28,"fmkorea,ruliweb,theqoo,x_trends","[fmkorea](comment) 몰랐는데 아빠역 배우 존허드도 9년전에 별세했더라ㅜ 72 || [x_trends](post) '나홀로 집에' 케빈 母 캐서린 오하라 별세…맥컬리 컬킨 ""시간 더 있을 줄"" [엑's 해외이슈] 오하라 별세 이슈 캐서린 케빈 || [x_trends](post) ""케빈 엄마, 이제는 하늘나라로.."" '나홀로집에' 캐서린 오하라 별세, 향년 71세.. 사인 비공개에 팬들 '충격' ㅠㅠ || [x_trends](post) '나 홀로 집에' 케빈 엄마 캐서린 오하라, 향년 71세 별세…에미상 수상도 뉴스1 뉴스1연예 캐서린오하라 사망 || [x_trends](post) 부고 '나홀로 집에' 케빈 엄마 역 캐서린 오하라 별세. 향년 71세. LA 자택에서 투병 끝 사망. '비틀쥬스' '시트 크릭 패밀리'(에미상 여우주연상) 출연. 맥컬리 컬킨 “엄마, 우리에게 시간이 더 있는 줄 알았어요...사랑해요. 다시 만나요”라고 애도. https:// m.entertain.naver.com/mov… || [x_trends](post) https:// m.blog.naver.com/marine0319/224 166214229 … ‘나 홀로 집에’ 엄마 배우 캐서린 오하라 별세 | 할리우드가 애도하다 | 1분 핵심 요약 캐서린오하라 나홀로집에 맥컬리컬킨 할리우드배우 영화배우별세 시트크릭 비틀쥬스 크리스마스영화 || [x_trends](post) ‘나홀로집에 케빈 엄마’ 캐서린 오하라 별세…향년 71세 || [x_trends](post) 케빈 '나 홀로 집에' 남았다…엄마역 캐서린 오하라 별세 https:// zdnet.co.kr/view/?no=20260 131084351 … || [x_trends](post) 에미상 수상배우 캐서린 오하라 별세…'나홀로집에' 케빈 엄마역 (출처 : 네이버 뉴스) || [x_trends](post) * 나홀로 집에 케빈 엄마 캐서린 오하라 별세 : 삼가 고인의 명복을 빕니다 1. 사망 소식 개요 캐서린 오하라는 2026년 1월 30일(현지시간) 미국 로스앤젤레스 자택에서 짧은 투병 끝에 별세 향년 71세였습니다. 2. 대표작 및 경력 캐서린 오하라는 세계적으로 사랑받은 배우이자 코미디언입니다."
20260131,196,엘로,1,13.044174,16.175441,2,0.806418,0.227743,5,"fmkorea,youtube","[fmkorea](comment) 엘로코 시발 걍 미친넘이자나 ㅋㅋㅋㅋ || [youtube](comment) 클레어 던피 70년생, 제이콥 엘로디 97년생. 여자 입장에선 어머 울애기 웃쭈쭈하고 고마웠을듯 || [youtube](comment) 제이콥 엘로디❤목까지 빨개지고 말더듬으면서 동공지진에 엄마 찾으면서 손에 땀까지 닦네.저건 찐인데?"
20260131,197,음악,1,13.016145,22.826004,4,0.570233,0.505608,25,"dc_chzzk,fmkorea,theqoo,youtube",[dc_chzzk](comment) ㅇㅇ 음악의신에 나왔던분 - dc App || [theqoo](comment) 음악 || [theqoo](comment) 하나만 알 수 없음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이런 거 올라오면 다아는 경우가 없는데 진짜 다 아는 음악이네 || [theqoo](comment) 유툽음악 || [theqoo](comment) 무료음악 ㅅ || [theqoo](comment) 무료 음악 ㅅ || [youtube](comment) ​학창시절에 평균 23점이었는데 전교 꼴찌아니었음 당시 미술 음악실기 라서 기본 70점은 줬음 || [youtube](comment) 그래도 음악 인급동 1등 올라가긴함…. 해외 추이도 괜찮고 국내만 좀 어떻게 하면 요번에 좀 터질 것 같은데 || [youtube](comment) 아름다운 사람의 아름다운 음악 || [youtube](comment) 아침을 여는 음악 잘듣고갑니다
20260131,198,데이트,1,13.010695,21.602399,4,0.60228,0.467906,19,"dc_comic,nate,theqoo,youtube",[youtube](comment) ㅋㅋㅋㅋㅋ남편분 툭툭 건내는 단어 너무 웃기구 재밌음 ㅠㅠㅠ 두분 데이트가 젤좋아요❤ || [youtube](comment) 공식데이트여도ㅠ 밥까지 먹는다 하면 밥은 또 개인이 사더라고요ㅠ 재형이 그랫음 || [youtube](comment) 개인돈으로 해야 진짜 데이트 하고싶은사람이랑 하지... 돈 제작진에서 다주면 걍 모두랑 데이트하지 || [youtube](comment) 피디 바뀌고 나서는...공방 데이트 같이 협찬 받은거 아니면 걍 싹다 개인이 내나보네 || [youtube](comment) 그치 그 공식데이트는 제작 기획안에 있는 한에서 정해진 제작비를 내는거고 그 외는 기획 안에 있는게 아니기에 개인 비용이 맞지 그리고 다 내주면 걍 흥청망청 쓰겠지 || [youtube](comment) 공식데이트는 미리 장소협찬받아서 돈안들이고할껄? 근데 따로나가는건 협찬못받으니 그런듯ㅋㅋ || [youtube](comment) 공식데이트 아닌걸로 나가서 제작진 카드되면 맨날 일부러 나가서 통제 안될까봐 제약 걸어 둔거면 인정
20260131,199,마크,1,13.008652,20.732904,4,0.62744,0.438306,15,"dc_chzzk,fmkorea,theqoo,youtube","[dc_chzzk](comment) 이거 근데 좀보 조금만 할줄 알아도 마크에비해 죽을각 ㅈㄴ 안나올탠데 괜찮나 01.31 08:00:30 || [dc_chzzk](comment) ㅇㅇ 마크 하코런 01.31 09:12:35 || [dc_chzzk](comment) ㅇㅇ 좀보 솔직히 마크 대형섭급으로 질림 현공면미 할거면 아예 다른겜으로 하지 01.31 08:40:34 || [fmkorea](comment) 재용 오벌마크 ㅈㄴ 싫어하는데,, 7 || [theqoo](comment) 내 행복 마크🩵 || [youtube](comment) 1부인데 아직 마크 실행도 못했네ㅋㅋㅋㅋ || [youtube](comment) 혹시 그거 아십니까? 마인애플 이 형님영상 몇 개 보다 보면 그냥 마크 유튜버가 아니라는 게 바로 느껴짐. 아이디어 하나를 던져도 실험으로 끝까지 파고들고 설명은 맛깔난데 내용은 알차서 집중하게 됨. 편집도 과하지 않고 재밌어서 신뢰가 가고, 꾸준함이랑 아이디어가 진짜 ㄸㄹㅇ급이라 오래 볼수록 말이 안되는 사람임;; || [youtube](comment) 마크 돼지 귀엽긴 해요 || [youtube](comment) 리아누나 우리 마크돼지랑 안 놀 거면 그만 괴롭혀... || [youtube](comment) 말왕 마크만 기다렷으면 개추 ㅋㅋㅋㅋ"
20260131,200,냉장고,1,12.997215,16.778691,3,0.774626,0.265146,23,"fmkorea,theqoo,youtube","[fmkorea](comment) 인간의 자연 서식지에서의 관찰을 통해 얻은 현장 기록 체계적인 인체 관찰 첫째 날. 관찰 결과 기록: 06:14 GMT — 대상자가 의자에 부딪혔다. 의자에게 사과했지만, 의자는 아무런 반응을 보이지 않았다. 06:22 GMT — 대상은 47분 전에 ""이제 자야겠다""라고 말했습니다. 현재 위치에서 움직이지 않았습니다. 상… || [theqoo](comment) 두쫀쿠에 들어간 모든 게 불호라 안 먹어 봐도 취향 아니다 하고 내내 지나쳤다가 3200원에 파는 거 목격하고 하나 사 먹었다가 지금 냉장고에 두쫀쿠존 있음 하루에 세 개씩 먹어도 되면 좋겠어 ㅠㅠ || [theqoo](comment) ㅋㅋㅋㅋㅋㅋㅋ 환승냉장고 || [theqoo](comment) ☞165덬 샘킴 댓글 미쵸 ㅋㅋㅋ 환승냉장고 ㅋㅋㅋㅋㅋ || [theqoo](comment) 지금 내가 사는 집은 냉장고 1개도 남아도는데.. 울엄빠 집은 냉2 김냉1임 || [theqoo](comment) 냉1 냉동실만있는 냉장고 1 김치냉장고 1 || [theqoo](comment) 우리집은 냉장고1대뿐이라 다들 너무 부럽다ㅠㅠ 더 놓고 싶은데 자리가 없어.... || [theqoo](comment) 다들 냉장고 왜캐많아? ㄹㅇ다먹음? 너무신기해 우리는 3인가족냉장고 1대인데 이것도 텅텅.... || [theqoo](comment) 내가 김냉, 냉동고, 냉장고를 쓰고있는데. 나중에 냉장고 바꿀때는 이제 냉장고 안사고 김냉스텐드로 살거야. 냉장고에 잇는 냉동실보다 냉동고가 진심 최고야. 김냉은 김치 안넣더라도 식재료도 훨씬 오래 가고 좋아!! || [theqoo](comment) 냉장고보다 큰 김냉1 / 냉1"
